datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,temp,humidity,windspeed,cloudcover
2007-09-16 10:00:00,0.8525964912280701,0.15410526315789475,240.33052631578948,3.687719298245614,0.6842105263157895,0.5789473684210527,8.473684210526315,17.5,70.54,10.3,10.7
2007-09-16 11:00:00,1.90292,0.06792,238.7888,7.991999999999999,10.82,0.0,17.46,20.1,60.24,11.7,10.7
2007-09-16 12:00:00,0.7062,0.1961,240.31116666666668,3.2066666666666666,0.016666666666666666,0.8833333333333333,4.783333333333333,21.3,55.22,12.8,10.7
2007-09-16 13:00:00,0.7081666666666667,0.2069,240.7295,3.23,0.0,0.18333333333333332,0.0,23.5,46.77,15.7,30.0
2007-09-16 14:00:00,1.4416,0.1176,237.29866666666666,6.156666666666666,0.0,0.13333333333333333,15.016666666666667,24.8,44.79,12.7,13.8
2007-09-16 15:00:00,1.6207666666666667,0.18873333333333334,238.17666666666668,6.8100000000000005,0.0,1.0166666666666666,17.366666666666667,25.9,41.35,10.2,13.8
2007-09-16 16:00:00,0.7415333333333333,0.0732,238.63216666666668,3.29,0.0,0.0,5.55,25.5,43.92,15.6,11.5
2007-09-16 17:00:00,1.2663,0.14163333333333333,237.82483333333332,5.489999999999999,0.0,0.43333333333333335,6.6,25.5,39.83,13.6,10.7
2007-09-16 18:00:00,1.53316,0.25212,236.4064,6.728,6.9,2.46,3.4,25.4,38.6,15.9,10.0
2007-09-16 19:00:00,1.795153846153846,0.2959230769230769,232.93673076923076,8.153846153846153,17.846153846153847,0.5384615384615384,0.0,24.6,38.31,12.3,2.7
2007-09-16 20:00:00,1.6108,0.0765,233.69299999999998,7.0,0.25,0.0,7.9,22.5,44.5,8.9,2.7
2007-09-16 21:00:00,2.5404390243902437,0.12185365853658535,236.34682926829268,10.858536585365853,0.0,4.439024390243903,17.097560975609756,20.7,48.39,7.6,0.0
2007-09-16 22:00:00,2.0181,0.13023333333333334,238.5695,8.513333333333334,0.0,1.5,17.433333333333334,19.3,53.15,6.8,2.7
2007-09-16 23:00:00,1.5455333333333334,0.0569,242.15883333333335,6.33,0.0,0.16666666666666666,17.933333333333334,18.3,55.52,10.1,2.7
2007-09-17 00:00:00,0.4546333333333334,0.132,242.68883333333332,2.0433333333333334,0.0,0.5166666666666667,3.7,18.0,57.07,10.7,2.7
2007-09-17 01:00:00,0.2382,0.15706666666666666,243.05450000000002,1.18,0.0,1.1833333333333333,0.0,18.6,51.82,11.2,8.2
2007-09-17 02:00:00,0.20716666666666667,0.09443333333333334,242.986,0.9866666666666667,0.0,0.16666666666666666,0.0,17.4,56.38,7.3,16.3
2007-09-17 03:00:00,0.20046666666666668,0.08573333333333334,242.52416666666667,0.9333333333333333,0.0,0.5166666666666667,0.0,16.5,65.72,6.3,24.5
2007-09-17 04:00:00,0.24656666666666668,0.15993333333333334,241.87916666666666,1.2066666666666668,0.0,0.95,0.0,15.5,80.78,3.9,13.6
2007-09-17 05:00:00,0.17350000000000002,0.05993333333333333,242.52016666666665,0.8033333333333333,0.0,0.0,0.0,14.9,79.75,3.6,67.7
2007-09-17 06:00:00,0.634896551724138,0.13513793103448277,240.92258620689657,2.762068965517241,0.0,0.5172413793103449,0.0,15.7,83.58,3.8,91.7
2007-09-17 07:00:00,1.3000666666666667,0.1501333333333333,240.8538333333333,5.453333333333333,0.6666666666666666,0.7,10.483333333333333,15.6,84.03,3.3,57.8
2007-09-17 08:00:00,1.7511020408163265,0.05885714285714286,236.84061224489798,7.395918367346939,9.061224489795919,0.0,17.183673469387756,15.3,85.69,3.3,80.8
2007-09-17 09:00:00,0.9765333333333334,0.09496666666666667,235.8671666666667,4.133333333333334,0.016666666666666666,0.6333333333333333,13.0,16.0,83.23,3.3,80.5
2007-09-17 10:00:00,0.22466666666666668,0.1301,235.84483333333336,1.1466666666666667,0.0,0.5166666666666667,0.0,17.5,75.64,3.5,89.3
2007-09-17 11:00:00,0.16143333333333335,0.046866666666666675,237.84333333333333,0.7799999999999999,0.0,0.0,0.0,18.3,72.27,7.9,87.6
2007-09-17 12:00:00,0.2376,0.1435,238.32916666666668,1.16,0.0,0.8333333333333334,0.0,19.6,65.63,8.4,90.0
2007-09-17 13:00:00,0.18536666666666665,0.08163333333333332,239.7868333333333,0.8766666666666667,0.0,0.36666666666666664,0.0,20.5,61.44,15.2,90.5
2007-09-17 14:00:00,0.2012,0.1005,240.41150000000002,0.9866666666666666,0.0,0.0,0.0,20.9,60.03,13.2,90.8
2007-09-17 15:00:00,0.22243333333333334,0.13926666666666668,241.98783333333333,1.12,0.0,0.9833333333333333,0.0,20.5,56.83,17.0,98.6
2007-09-17 16:00:00,0.2056333333333333,0.1026,238.44650000000001,0.9866666666666666,0.0,0.31666666666666665,0.0,19.5,51.76,15.1,99.2
2007-09-17 17:00:00,0.17673333333333333,0.0601,239.56133333333335,0.8133333333333334,0.0,0.0,0.0,20.0,52.61,15.0,90.4
2007-09-17 18:00:00,0.4542857142857143,0.15624489795918367,238.43795918367348,2.0448979591836736,0.3877551020408163,0.9387755102040817,2.816326530612245,17.2,71.87,19.3,97.3
2007-09-17 19:00:00,2.2352142857142856,0.28650000000000003,235.23642857142858,9.807142857142859,5.178571428571429,0.0,4.035714285714286,14.9,73.99,22.7,97.3
2007-09-17 20:00:00,1.9132542372881356,0.25077966101694915,236.23101694915252,8.328813559322034,9.338983050847459,0.0847457627118644,0.0,12.4,89.79,17.8,97.2
2007-09-17 21:00:00,,,,,,,,11.8,91.22,14.8,78.9
2007-09-17 22:00:00,1.706,0.20145945945945945,240.37621621621622,7.145945945945945,1.135135135135135,0.0,17.7027027027027,11.7,87.73,7.1,70.5
2007-09-17 23:00:00,1.2248666666666668,0.10590000000000001,241.7435,5.0600000000000005,0.15,0.5833333333333334,16.55,11.7,88.07,7.7,61.9
2007-09-18 00:00:00,0.21166666666666664,0.11309999999999999,240.22666666666666,1.0266666666666666,0.0,0.4666666666666667,0.0,12.0,90.2,10.9,78.7
2007-09-18 01:00:00,0.16876666666666665,0.04990000000000001,240.235,0.8,0.0,0.0,0.0,12.2,89.42,8.1,90.0
2007-09-18 02:00:00,0.23600000000000002,0.14223333333333335,240.04816666666665,1.1266666666666665,0.0,1.0,0.0,12.4,88.7,11.7,73.1
2007-09-18 03:00:00,0.1635,0.04373333333333333,240.514,0.7766666666666667,0.0,0.03333333333333333,0.0,12.3,87.93,12.0,67.7
2007-09-18 04:00:00,0.1862,0.06649999999999999,239.84,0.89,0.0,0.18333333333333332,0.0,12.2,87.82,11.4,68.0
2007-09-18 05:00:00,0.21443333333333334,0.11389999999999999,239.50349999999997,1.0233333333333332,0.0,0.8166666666666667,0.0,11.8,86.96,11.7,73.3
2007-09-18 06:00:00,1.0600754716981131,0.05343396226415094,237.81226415094338,4.490566037735849,0.0,0.0,8.981132075471699,11.3,87.77,11.7,35.6
2007-09-18 07:00:00,2.253333333333333,0.14126666666666665,237.95649999999998,9.443333333333333,0.08333333333333333,0.6666666666666666,17.35,11.3,84.44,14.1,45.4
2007-09-18 08:00:00,1.6571,0.07869999999999999,236.69266666666667,6.966666666666667,7.583333333333333,0.3,17.116666666666667,10.8,85.9,13.7,74.0
2007-09-18 09:00:00,0.6907,0.08943333333333332,236.57766666666666,3.046666666666667,8.483333333333333,0.0,0.0,11.1,82.37,14.4,30.0
2007-09-18 10:00:00,0.2085,0.11046666666666667,235.16049999999998,1.0233333333333332,0.0,0.9833333333333333,0.0,11.8,75.11,15.6,63.6
2007-09-18 11:00:00,0.18533333333333335,0.077,235.4921666666667,0.9533333333333333,0.0,0.0,0.0,12.2,69.96,16.2,64.2
2007-09-18 12:00:00,0.17583333333333334,0.06396666666666667,236.13583333333332,0.85,0.0,0.36666666666666664,0.0,13.3,65.02,15.7,76.9
2007-09-18 13:00:00,0.21246666666666666,0.1145,237.09666666666666,1.03,0.0,0.6166666666666667,0.0,13.9,59.56,18.8,80.4
2007-09-18 14:00:00,0.16773333333333335,0.05213333333333334,236.92333333333332,0.81,0.0,0.0,0.0,14.7,56.49,18.8,76.2
2007-09-18 15:00:00,0.211,0.1149,237.601,1.04,0.0,0.8166666666666667,0.0,14.4,65.8,17.6,79.0
2007-09-18 16:00:00,0.1869,0.0795,237.90533333333332,0.9233333333333333,0.0,0.08333333333333333,0.0,14.2,60.42,18.1,88.6
2007-09-18 17:00:00,0.9535862068965517,0.07651724137931035,238.24517241379309,4.103448275862069,0.0,3.7586206896551726,9.03448275862069,14.8,56.05,14.4,63.6
2007-09-18 18:00:00,1.9640000000000002,0.29075,236.329375,8.441666666666666,0.0,8.479166666666666,17.145833333333332,13.6,59.47,18.0,81.8
2007-09-18 19:00:00,1.1918333333333335,0.04426666666666667,238.2023333333333,5.286666666666666,0.0,6.233333333333333,7.35,13.5,60.24,8.5,36.1
2007-09-18 20:00:00,1.2772666666666666,0.15116666666666667,235.55316666666667,5.616666666666666,0.0,1.4333333333333333,0.0,13.1,64.51,12.9,44.8
2007-09-18 21:00:00,1.87335593220339,0.13786440677966103,238.8706779661017,7.922033898305084,0.1016949152542373,0.1016949152542373,0.0,12.6,65.51,10.2,25.6
2007-09-18 22:00:00,2.0015686274509803,0.1396078431372549,242.96901960784314,8.239215686274509,1.9607843137254901,0.2549019607843137,12.549019607843137,11.3,69.73,9.4,12.4
2007-09-18 23:00:00,0.8799,0.14073333333333335,243.49883333333335,3.703333333333333,7.916666666666667,0.7333333333333333,1.35,10.6,70.35,9.8,12.4
2007-09-19 00:00:00,0.20909999999999998,0.0887,243.19099999999997,0.9866666666666666,0.0,0.0,0.0,10.2,69.55,6.9,12.4
2007-09-19 01:00:00,0.21430000000000002,0.12913333333333335,241.52066666666667,1.0466666666666666,0.0,0.7666666666666667,0.0,9.3,77.27,6.5,3.1
2007-09-19 02:00:00,0.17596666666666666,0.06923333333333333,241.97083333333333,0.8466666666666666,0.0,0.13333333333333333,0.0,8.8,80.5,3.6,2.7
2007-09-19 03:00:00,0.18433333333333335,0.07586666666666667,242.1398333333333,0.8966666666666666,0.0,0.03333333333333333,0.0,8.4,82.95,3.6,0.0
2007-09-19 04:00:00,0.21473333333333333,0.13036666666666666,241.68783333333334,1.0533333333333332,0.0,0.8833333333333333,0.0,8.3,83.05,3.9,8.2
2007-09-19 05:00:00,0.17736666666666664,0.07146666666666666,241.21300000000002,0.86,0.0,0.0,0.0,7.8,83.81,3.3,12.8
2007-09-19 06:00:00,1.2950344827586207,0.1143793103448276,240.05189655172416,5.455172413793103,0.0,0.5172413793103449,11.620689655172415,7.5,87.0,3.6,68.1
2007-09-19 07:00:00,1.6900000000000002,0.09426666666666667,238.83149999999998,7.043333333333334,0.0,0.36666666666666664,17.483333333333334,7.1,88.45,3.8,17.0
2007-09-19 08:00:00,1.2012,0.0645,236.66899999999998,5.03,0.0,0.0,17.166666666666668,7.1,86.14,4.1,18.2
2007-09-19 09:00:00,1.1257666666666666,0.10663333333333333,237.6205,4.723333333333333,0.0,0.8833333333333333,15.35,8.5,81.67,4.3,41.2
2007-09-19 10:00:00,0.20786666666666667,0.08336666666666666,239.19483333333335,1.0,0.0,0.0,0.0,11.7,66.27,8.2,36.0
2007-09-19 11:00:00,0.1563,0.0528,240.02833333333334,0.6933333333333334,0.0,0.11666666666666667,0.0,12.6,57.14,11.2,88.9
2007-09-19 12:00:00,0.23256666666666667,0.15153333333333335,240.94316666666666,1.1566666666666667,0.0,0.85,0.0,12.8,60.47,11.8,97.9
2007-09-19 13:00:00,0.297,0.05046666666666667,240.54633333333334,1.3866666666666667,0.0,0.0,0.9,13.0,57.73,11.4,97.9
2007-09-19 14:00:00,1.5717333333333334,0.2365,239.37150000000003,6.84,0.0,0.4666666666666667,11.083333333333334,14.2,56.76,8.6,85.9
2007-09-19 15:00:00,0.9746153846153847,0.1118076923076923,240.10096153846155,4.323076923076924,0.0,2.25,3.7115384615384617,15.1,54.24,5.6,66.4
2007-09-19 16:00:00,1.6319666666666668,0.09593333333333334,240.94083333333336,6.83,0.0,0.3,17.783333333333335,15.7,51.34,11.7,63.1
2007-09-19 17:00:00,1.9793999999999998,0.2056,239.41433333333333,8.446666666666667,0.0,9.333333333333334,17.533333333333335,16.1,48.69,10.6,33.5
2007-09-19 18:00:00,0.8638596491228071,0.08347368421052631,240.64491228070176,3.729824561403509,0.0,1.7543859649122806,7.666666666666667,16.2,49.96,7.6,56.8
2007-09-19 19:00:00,0.8641333333333333,0.08893333333333334,240.40933333333334,3.8800000000000003,0.0,4.9,0.0,15.7,49.35,11.3,36.2
2007-09-19 20:00:00,1.8271851851851852,0.17170370370370372,236.71888888888887,7.844444444444445,0.0,1.5740740740740742,3.9814814814814814,13.9,57.83,7.7,17.5
2007-09-19 21:00:00,1.7290847457627119,0.055864406779661015,239.1771186440678,7.223728813559322,0.0,0.0,5.372881355932203,12.8,62.54,6.7,20.6
2007-09-19 22:00:00,0.6816,0.16266666666666665,243.04516666666666,2.8400000000000003,0.0,0.9,0.0,11.8,67.22,3.6,17.5
2007-09-19 23:00:00,0.2353,0.0701,244.24816666666666,1.0466666666666666,0.0,0.1,0.0,10.8,75.98,3.6,11.3
2007-09-20 00:00:00,0.1947,0.09413333333333333,243.07633333333334,0.9433333333333334,0.0,0.3333333333333333,0.0,10.4,77.93,6.6,11.3
2007-09-20 01:00:00,0.7143333333333334,0.10533333333333333,240.46683333333334,3.0566666666666666,0.0,0.55,8.466666666666667,9.7,81.06,6.4,8.2
2007-09-20 02:00:00,0.15053333333333332,0.041933333333333336,240.70033333333333,0.76,0.0,0.0,0.0,9.3,80.74,4.5,10.9
2007-09-20 03:00:00,0.23686666666666667,0.15356666666666668,242.2485,1.1233333333333335,0.0,0.8166666666666667,0.0,8.8,83.25,6.1,10.9
2007-09-20 04:00:00,0.15543333333333334,0.0474,242.52083333333334,0.7766666666666667,0.0,0.0,0.0,9.2,79.5,6.5,47.4
2007-09-20 05:00:00,0.194,0.09386666666666667,241.95600000000002,0.9233333333333333,0.0,0.48333333333333334,0.0,8.7,81.92,7.0,49.7
2007-09-20 06:00:00,0.7914137931034483,0.10748275862068965,239.17724137931035,3.4482758620689653,0.0,0.3793103448275862,6.844827586206897,8.0,85.26,7.1,33.7
2007-09-20 07:00:00,2.077508771929825,0.06456140350877193,238.56578947368422,8.677192982456141,0.0,0.0,17.43859649122807,8.4,84.25,6.5,81.5
2007-09-20 08:00:00,1.6287755102040817,0.17869387755102042,238.61244897959185,6.828571428571429,1.836734693877551,0.8979591836734694,17.46938775510204,8.8,79.19,6.9,58.7
2007-09-20 09:00:00,1.7318666666666664,0.0562,236.5335,7.27,9.233333333333333,0.0,17.166666666666668,10.0,73.28,7.2,79.2
2007-09-20 10:00:00,1.2071333333333334,0.07343333333333332,237.0438333333333,5.073333333333333,0.0,0.08333333333333333,17.216666666666665,12.9,63.05,7.8,65.2
2007-09-20 11:00:00,0.33366666666666667,0.11473333333333334,237.20916666666665,1.4966666666666666,0.0,0.7666666666666667,2.05,14.5,59.49,8.6,79.3
2007-09-20 12:00:00,0.14866666666666667,0.039433333333333334,237.63183333333333,0.7133333333333333,0.0,0.0,0.0,16.2,53.61,10.2,78.6
2007-09-20 13:00:00,0.2152,0.11746666666666666,238.0455,1.03,0.0,0.6,0.0,17.8,44.02,15.8,63.6
2007-09-20 14:00:00,0.20086666666666667,0.08503333333333334,239.99766666666667,0.9733333333333333,0.0,0.35,0.0,19.1,39.71,12.4,86.2
2007-09-20 15:00:00,0.165,0.0563,241.44500000000002,0.7566666666666666,0.0,0.0,0.0,19.6,37.33,12.9,52.8
2007-09-20 16:00:00,0.23466666666666666,0.15463333333333334,241.98566666666665,1.13,0.0,0.9333333333333333,0.0,19.6,35.2,15.0,44.4
2007-09-20 17:00:00,0.17416666666666666,0.06796666666666668,240.97183333333334,0.8033333333333333,0.0,0.05,0.0,19.2,37.73,18.2,13.7
2007-09-20 18:00:00,0.1602,0.05126666666666667,239.98999999999998,0.7100000000000001,0.0,0.0,0.0,18.8,43.99,12.2,22.3
2007-09-20 19:00:00,0.8263,0.149,238.7686666666667,3.533333333333333,0.0,0.95,9.533333333333333,18.1,46.51,11.7,3.9
2007-09-20 20:00:00,1.7767857142857142,0.10528571428571429,236.42196428571427,7.528571428571429,0.0,0.0,17.142857142857142,16.7,53.69,10.0,30.4
2007-09-20 21:00:00,2.6852333333333336,0.1035,238.59283333333332,11.26,0.0,0.2833333333333333,17.433333333333334,15.2,58.99,7.7,12.0
2007-09-20 22:00:00,2.3381333333333334,0.12183333333333332,239.71300000000002,9.729999999999999,0.0,0.6166666666666667,17.616666666666667,14.2,64.75,4.7,30.7
2007-09-20 23:00:00,1.7791666666666666,0.05486666666666666,242.49116666666666,7.283333333333333,0.0,0.0,18.0,13.7,66.26,7.5,17.1
2007-09-21 00:00:00,0.5798666666666666,0.1357,243.4175,2.546666666666667,0.0,0.6666666666666666,5.966666666666667,13.1,68.7,6.9,12.0
2007-09-21 01:00:00,0.1764,0.0755,241.19633333333334,0.8433333333333334,0.0,0.3,0.0,12.2,73.21,6.0,3.1
2007-09-21 02:00:00,0.17946666666666664,0.0718,240.89283333333333,0.8733333333333333,0.0,0.0,0.0,11.0,80.29,2.9,0.0
2007-09-21 03:00:00,0.2092,0.12326666666666666,240.799,1.03,0.0,0.9,0.0,10.4,81.65,3.2,8.2
2007-09-21 04:00:00,0.1751333333333333,0.06473333333333334,240.29183333333333,0.8466666666666666,0.0,0.03333333333333333,0.0,9.2,86.0,3.1,8.2
2007-09-21 05:00:00,0.15560000000000002,0.04426666666666666,239.745,0.76,0.0,0.0,0.0,8.5,89.55,3.3,20.6
2007-09-21 06:00:00,1.3069285714285714,0.15110714285714286,239.80214285714285,5.535714285714286,0.0,1.0178571428571428,11.964285714285714,8.4,89.51,6.2,35.0
2007-09-21 07:00:00,1.9173,0.05653333333333333,237.5993333333333,8.01,0.0,0.0,17.3,8.4,88.53,6.4,40.8
2007-09-21 08:00:00,1.2253,0.0569,237.02933333333334,5.12,0.0,0.0,17.233333333333334,7.9,90.39,6.8,51.9
2007-09-21 09:00:00,1.231,0.09910000000000001,236.81766666666667,5.153333333333333,0.0,0.75,17.2,9.9,82.43,6.7,80.0
2007-09-21 10:00:00,0.5378333333333333,0.05346666666666667,236.031,2.3266666666666667,0.0,0.0,6.15,12.4,71.08,3.8,80.7
2007-09-21 11:00:00,0.18403333333333333,0.08180000000000001,238.5065,0.8200000000000001,0.0,0.5833333333333334,0.0,14.6,63.03,7.9,81.1
2007-09-21 12:00:00,0.20733333333333331,0.11986666666666666,240.04799999999997,1.04,0.0,0.45,0.0,16.4,57.36,8.4,89.2
2007-09-21 13:00:00,0.1509333333333333,0.045566666666666665,241.24316666666667,0.7733333333333333,0.0,0.0,0.0,18.6,50.55,10.9,86.6
2007-09-21 14:00:00,0.22133333333333333,0.1345,241.0195,1.0966666666666667,0.0,0.6666666666666666,0.0,21.0,42.6,8.5,79.2
2007-09-21 15:00:00,0.17783333333333334,0.08516666666666667,242.01016666666666,0.89,0.0,0.31666666666666665,0.0,21.6,40.77,8.1,56.8
2007-09-21 16:00:00,0.1662,0.06099999999999999,240.77033333333333,0.7833333333333333,0.0,0.0,0.0,21.6,39.24,7.3,56.7
2007-09-21 17:00:00,0.22473333333333334,0.1381666666666667,240.39816666666667,1.0633333333333332,0.0,0.8333333333333334,0.0,21.5,40.48,7.4,78.8
2007-09-21 18:00:00,0.32736666666666664,0.06676666666666667,240.40783333333331,1.4466666666666665,0.0,0.16666666666666666,2.5,21.2,41.19,7.8,92.7
2007-09-21 19:00:00,2.340315789473684,0.23926315789473684,234.64736842105265,10.473684210526315,14.894736842105264,2.0526315789473686,6.315789473684211,20.4,45.67,4.3,52.4
2007-09-21 20:00:00,2.802093023255814,0.18316279069767444,233.4,12.153488372093024,5.4186046511627906,24.441860465116278,0.0,18.8,49.31,4.5,31.5
2007-09-21 21:00:00,2.1212608695652175,0.16421739130434784,237.94956521739132,9.01304347826087,1.4565217391304348,2.9565217391304346,8.217391304347826,17.7,55.34,4.1,49.7
2007-09-21 22:00:00,1.1892727272727273,0.0552,240.89618181818184,4.9781818181818185,5.818181818181818,0.6545454545454545,6.3090909090909095,16.4,60.72,3.2,49.7
2007-09-21 23:00:00,0.32586666666666664,0.1772,242.80949999999999,1.5133333333333332,0.0,1.0833333333333333,0.0,15.3,68.83,3.5,52.4
2007-09-22 00:00:00,0.17386666666666667,0.055200000000000006,241.61783333333332,0.8333333333333334,0.0,0.3,0.0,14.2,73.37,4.2,49.7
2007-09-22 01:00:00,0.19876666666666667,0.0788,239.8718333333333,0.97,0.0,0.18333333333333332,0.0,14.4,73.81,6.6,49.7
2007-09-22 02:00:00,0.23196666666666665,0.12663333333333332,239.679,1.1233333333333335,0.0,1.25,0.0,13.9,74.69,4.5,21.7
2007-09-22 03:00:00,0.1884333333333333,0.0653,240.30733333333333,0.9133333333333333,0.0,0.16666666666666666,0.0,13.2,76.67,6.9,21.7
2007-09-22 04:00:00,0.18713333333333332,0.06743333333333333,240.04066666666668,0.87,0.0,0.35,0.0,13.1,74.6,6.7,21.7
2007-09-22 05:00:00,0.21753333333333333,0.11573333333333333,239.94233333333332,1.0366666666666666,0.0,0.8,0.0,12.4,79.98,7.3,21.7
2007-09-22 06:00:00,0.7936666666666666,0.04526666666666667,238.34316666666666,3.3633333333333337,0.0,0.0,10.383333333333333,11.9,85.76,6.1,21.7
2007-09-22 07:00:00,0.46723333333333333,0.0751,239.47616666666667,1.9833333333333334,0.0,0.5166666666666667,3.033333333333333,11.6,86.75,6.9,53.0
2007-09-22 08:00:00,1.563709090909091,0.07316363636363636,237.06290909090907,6.574545454545455,0.0,0.45454545454545453,17.254545454545454,11.3,88.19,2.9,42.7
2007-09-22 09:00:00,1.2453666666666665,0.03783333333333334,238.75983333333335,5.163333333333333,0.0,0.0,17.483333333333334,12.5,86.46,4.2,19.0
2007-09-22 10:00:00,1.2029,0.11506666666666666,240.96183333333335,4.973333333333333,0.0,0.7333333333333333,15.883333333333333,14.8,74.69,3.1,85.9
2007-09-22 11:00:00,0.6487999999999999,0.23303333333333331,239.24916666666667,3.1133333333333337,0.0,0.8833333333333333,0.0,15.8,70.84,0.4,81.7
2007-09-22 12:00:00,0.5132,0.0413,238.18783333333334,2.27,0.0,3.8666666666666667,0.0,17.1,63.61,2.3,88.8
2007-09-22 13:00:00,0.7308666666666667,0.2003,239.06016666666667,3.19,0.18333333333333332,1.1333333333333333,4.266666666666667,17.8,60.33,4.6,82.2
2007-09-22 14:00:00,1.7112800000000001,0.11471999999999999,238.4596,7.156000000000001,10.78,1.16,12.54,19.8,53.34,4.0,75.0
2007-09-22 15:00:00,1.1896,0.16076666666666667,240.09483333333336,4.983333333333333,0.4,1.1166666666666667,13.866666666666667,19.6,55.17,4.4,81.0
2007-09-22 16:00:00,1.3348666666666666,0.0977,238.089,5.576666666666667,0.0,1.1166666666666667,17.366666666666667,20.5,52.86,6.8,57.9
2007-09-22 17:00:00,0.33030000000000004,0.17776666666666668,240.7205,1.6066666666666667,0.0,1.1166666666666667,0.16666666666666666,20.6,52.55,6.9,55.6
2007-09-22 18:00:00,0.3950666666666667,0.1702,238.19316666666666,1.77,0.0,1.1166666666666667,0.0,20.3,54.82,7.9,40.4
2007-09-22 19:00:00,0.9426666666666667,0.1749,238.03933333333333,4.003333333333334,0.0,1.1,0.0,19.9,59.48,11.2,29.5
2007-09-22 20:00:00,1.3424666666666667,0.2755666666666666,238.51116666666667,5.746666666666667,0.0,1.1,0.0,18.2,66.51,5.7,29.5
2007-09-22 21:00:00,2.6877333333333335,0.1548,238.094,11.270000000000001,0.0,1.1,15.216666666666667,17.1,75.1,11.3,23.7
2007-09-22 22:00:00,0.46613333333333334,0.1877,242.75900000000001,2.0533333333333332,0.0,1.1,0.0,16.5,80.29,10.1,39.0
2007-09-22 23:00:00,0.2670666666666667,0.20656666666666668,242.91783333333333,1.3399999999999999,0.0,1.1166666666666667,0.0,15.4,85.53,7.5,37.8
2007-09-23 00:00:00,0.23993333333333336,0.1716666666666667,242.233,1.1666666666666667,0.0,1.1,0.0,14.6,89.37,7.6,2.7
2007-09-23 01:00:00,0.24156666666666665,0.16986666666666667,240.3365,1.2,0.0,1.1,0.0,14.1,92.01,7.6,2.7
